"Area";"ConvexArea";"Eccentricity";"Extent";"MajorAxisLength";"MinorAxisLength";"Perimeter";"z_log_transformed_Area";"z_log_transformed_ConvexArea";"z_log_transformed_Eccentricity";"z_log_transformed_Extent";"z_log_transformed_MajorAxisLength";"z_log_transformed_MinorAxisLength";"z_log_transformed_Perimeter";"z_transformed_Area";"z_transformed_ConvexArea";"z_transformed_Eccentricity";"z_transformed_Extent";"z_transformed_MajorAxisLength";"z_transformed_MinorAxisLength";"z_transformed_Perimeter";"Class";"k"
43495;44535;0,655424446;0,754021912;271,6466724;205,1640687;785,843;-0,145515487044705;-0,124676054292957;-0,129993403240501;0,0695719012113041;-0,192650651297002;-0,0478930912746955;-0,163490571774465;-0,999332735701136;-0,967887140543891;-1,20438390903363;0,973896018964522;-1,27812145935076;-0,59239048376005;-1,19896485703576;"Kecimen";"8"
50649;52462;0,792393852;0,766294481;327,1109948;199,5409197;875,267;0,00675801115895602;0,0391376468203948;0,0597821179177918;0,0857170084279224;-0,00685332769181013;-0,0756837588620085;-0,0557186160366543;-0,608050685709471;-0,571932163425907;0,249015470217774;1,24011784879827;-0,387690988887293;-0,755424679589661;-0,636585839329872;"Kecimen";"3"
61235;63504;0,760091178;0,718720657;349,0264129;226,8031;974,079;0,196557445469042;0,230151444863919;0,0181619589682754;0,0216232388523704;0,0579947263669638;0,0523791547528401;0,0512448104781624;-0,0290582645168839;-0,0203824148026227;-0,0937522157263438;0,208126056577026;-0,0358584016530419;0,0349985586656968;-0,0151665839000719;"Kecimen";"7"
58734;59845;0,829904913;0,757476883;367,4839462;205,0210803;945,191;0,154857299503139;0,170806435148544;0,106034693408458;0,0741434920437603;0,10952675925556;-0,048590280854282;0,0211394247682923;-0,165848368938068;-0,203150077383006;0,64704999752281;1,0488427315593;0,26046091405745;-0,596536203321627;-0,196840464105472;"Kecimen";"6"
68253;70347;0,815662968;0,746130132;388,4547229;224,7316909;1042,257;0,305059913138777;0,33248868755109;0,0887248020634192;0,0590504972868668;0,16502374501041;0,0432041203019944;0,11889623427246;0,354785379156796;0,321426580834865;0,495926950217395;0,802704142818181;0,597128122002378;-0,0250586293712272;0,413598363643678;"Kecimen";"3"
73046;74242;0,806669001;0,690650883;397,3381636;234,8282406;1037,399;0,372927903677535;0,386378576593462;0,0776369861113065;-0,0182150657314397;0,18763484096106;0,0871512704115558;0,114224299263705;0,616934507701673;0,515982482925762;0,400490849291269;-0,40077551874106;0,739743878213894;0,267674652459506;0,383046864403929;"Kecimen";"6"
54968;56851;0,627246499;0,75133953;300,9544323;234,38957;893,644;0,0885897217245653;0,119482359014565;-0,173936834444403;0,0660081260751478;-0,0901940090526834;0,0852814746881441;-0,0349401131288847;-0,371826590949336;-0,352700878630798;-1,50338360447203;0,915708638282194;-0,807611385365122;0,254956101251794;-0,521014636874366;"Kecimen";"10"
33662;34787;0,54134302;0,792998657;227,2937917;191,1090383;699,415;-0,401791871300235;-0,371707697406872;-0,321223312186696;0,119972000682341;-0,370909457390569;-0,118858939129871;-0,280003327350974;-1,53714045132429;-1,45480137252902;-2,41491608972013;1,81939628666427;-1,99016759494208;-0,999893571198199;-1,7425023161327;"Kecimen";"10"
77043;80094;0,748976897;0,72693048;388,6927274;257,5462902;1112,212;0,426202231537456;0,46224949372486;0,00343169974588126;0,0329813197190313;0,165636252990328;0,179496386276812;0,183858505416822;0,835547081620695;0,808290862652574;-0,211687231858528;0,386217057871967;0,60094907301624;0,92634810168755;0,853538694915099;"Kecimen";"3"
42609;44944;0,699251006;0,673127962;280,1490165;200,2718741;840,167;-0,166095977437109;-0,115534180814903;-0,0652666674034429;-0,0439140791099732;-0,161831211247822;-0,0720272714972525;-0,0966469171036239;-1,04779176509625;-0,947457522070161;-0,739334837427636;-0,780890235769931;-1,14162387082158;-0,734231827898889;-0,857326395796556;"Kecimen";"4"
79510;81779;0,712773879;0,73159735;380,7191934;267,0341186;1075,307;0,457721323909183;0,483069035756355;-0,0461122083065451;0,0393807669298815;0,144909203559612;0,215673349817486;0,150113882481709;0,970477584462383;0,892456894750947;-0,595841952426035;0,487452803297089;0,47294106131327;1,20143248471979;0,621446665387949;"Kecimen";"10"
72447;74481;0,817214876;0,709103722;401,7420402;231,5372369;1055,302;0,364693784037657;0,389592608125088;0,0906256282311256;0,00815228182089422;0,198657316968786;0,0730376256935044;0,131334662166129;0,584172703404076;0,527920572938528;0,512394438758998;-0,00048862166126657;0,810444208500469;0,172257273033534;0,495637126011424;"Kecimen";"7"
58239;59977;0,70186924;0,721190282;324,2950626;230,9972581;940,22;0,146393757407139;0,173009704220974;-0,0615293192992409;0,0250534890917484;-0,0154990862281279;0,0707027553166979;0,0158662917287566;-0,192921980168971;-0,196556655283905;-0,711552431257788;0,261698221174609;-0,432898281163512;0,15660145288311;-0,228102609581139;"Kecimen";"10"
74426;76449;0,826515979;0,679453706;411,6968203;231,7495984;1071,612;0,391643867152677;0,415672400667995;0,101942812238744;-0,034560425619059;0,223134330770152;0,0739543861049494;0,146671737111243;0,692412454163582;0,626222502416035;0,611089597928728;-0,643669484129433;0,97025936794436;0,178414354479832;0,598209162363892;"Kecimen";"5"
60650;62580;0,665065172;0,721542781;324,3616267;242,2285019;941,486;0,186958159385849;0,215494287063946;-0,11539139930739;0,0255421435990226;-0,0152938494631902;0,11817841794841;0,0172118793933747;-0,0610543505170411;-0,0665363694963298;-1,10208496802827;0,269344780651649;-0,43182965361495;0,482233372133215;-0,220140856176956;"Kecimen";"5"
136340;176818;0,902489762;0,529774048;722,8539172;311,3413551;2098,263;0,99699028993043;1,25416950379922;0,189880907929589;-0,283398936266619;0,786054276211058;0,369186829636943;0,818617539878169;4,07874693042636;5,63967085593627;1,41725684561016;-3,89058481552014;5,96561040067804;2,48604981785642;7,05471950530058;"Kecimen";"7"
65051;66476;0,81995626;0,644356396;381,2139503;218,2168451;1002,035;0,257010101626307;0,275889529088486;0,093974559203396;-0,0875975444149116;0,146207892227059;0,0137861852564791;0,0795406124696889;0,179654665699526;0,128069482761985;0,541483604874604;-1,4050153841152;0,480883944236367;-0,213946145237679;0,160646037085188;"Kecimen";"2"
72219;74373;0,749065428;0,777794531;376,6504925;249,5294544;1050,221;0,361541693169343;0,388141521571137;0,00354989533838967;0,100612862944048;0,134164807217187;0,147873876493517;0,126508298490241;0,57170243398863;0,522525954857446;-0,2107478184216;1,4895818651896;0,407621679415221;0,693912792263767;0,463683201014067;"Kecimen";"6"
81405;83634;0,808025921;0,713728344;421,0948928;248,0867654;1148,651;0,481275220179269;0,505498684799013;0,0793177002832917;0,0146528919717042;0,245705332225119;0,142075460024265;0,216095890620213;1,07412302543725;0,985114455310284;0,41488929594653;0,0998306620298179;1,12113708095911;0,652084336189203;1,08270009483218;"Kecimen";"3"
70196;71937;0,756934744;0,690789927;373,1976471;243,8811053;1024,256;0,333129853347151;0,354839284803312;0,0140006081183272;-0,0180137628606066;0,124955289657293;0,124977747738622;0,101474175649862;0,4610561400086;0,400847347028581;-0,127245528942932;-0,397759316664103;0,352189310985897;0,530147959910327;0,300391789371405;"Kecimen";"10"
54983;58095;0,529833692;0,725273711;292,8989067;248,4080201;921,613;0,08886257054073;0,141128150458036;-0,342713269543829;0,0306995886386911;-0,117325353480188;0,143369551137465;-0,00412220295988153;-0,371006178487794;-0,290562870363512;-2,53704299863584;0,350277714219319;-0,936935699436946;0,661398601500505;-0,345120260127452;"Kecimen";"7"
105020;107423;0,718934015;0,714616222;440,3896311;306,1052886;1228,366;0,735989332205504;0,755822860670744;-0,0375068579554065;0,015896118760946;0,290506985659782;0,352226037724774;0,283192511198128;2,36572571072564;2,17337898800357;-0,530475984214826;0,119090892371903;1,43089697990883;2,33423845892962;1,58402013639177;"Kecimen";"6"
87429;89063;0,742565182;0,703574648;408,9260276;273,8879417;1120,019;0,552665559401573;0,568392533305508;-0,00516578413961111;0,00032445299562367;0,216381403438033;0,241015965400765;0,190853329726164;1,40360066999272;1,25629391421952;-0,279722736085924;-0,120427666010191;0,925776750278454;1,40014810428934;0,902636174240894;"Kecimen";"5"
69846;72585;0,749358072;0,676723637;368,4507096;243,9751621;1040,716;0,32813134248995;0,3638068377366;0,00394049786660788;-0,0385865549477848;0,112154068483333;0,125363340001961;0,117416618088153;0,441913182572608;0,433215055515077;-0,207642536589964;-0,702891311666307;0,275981442423066;0,532874986128254;0,403907161435268;"Kecimen";"9"
81456;83499;0,768107985;0,725472034;404,3163937;258,8920062;1103,153;0,48190152115577;0,503883204560402;0,0286538905636179;0,0309729969901117;0,205044849546202;0,184707924829233;0,175680123530995;1,0769124278065;0,97837118270893;-0,00868488092766443;0,354579821786049;0,851773169153998;0,965364980997533;0,796567506851519;"Kecimen";"4"
61959;64424;0,722728935;0,712041464;339,5850181;234,6979363;970,754;0,208311399969412;0,244534783316453;-0,0322422033214197;0,0122866182890379;0,030571462517087;0,0865962244534986;0,0478254904238558;0,0105403102935669;0,0255717392214148;-0,490207616749548;0,0632381376520818;-0,187431615744906;0,263896688054928;-0,0360771921693513;"Kecimen";"3"
62835;64406;0,891051301;0,786145031;421,1693384;191,1698622;1018,553;0,222350767062899;0,24425534529554;0,177125564524453;0,111291765837247;0,245882107154971;-0,11854072172141;0,0958906729179372;0,0584523980476483;0,024672636207901;1,29588191523344;1,67072449229781;1,12233223899519;-0,998130079669925;0,264526165624125;"Kecimen";"2"
52651;56217;0,800126045;0,683504044;340,8169568;204,432884;915,939;0,0455237557477304;0,108267751084847;0,0694928333384631;-0,0286169546301396;0,0341926749522807;-0,0514633594218079;-0,0102978301346024;-0,4985529691756;-0,38436928477345;0,331062730512179;-0,555807815247784;-0,167653933286043;-0,613590012630335;-0,380803505637195;"Kecimen";"2"
58989;60916;0,81625629;0,732782609;362,6681085;209,5097184;950,717;0,159189509841321;0,188544414812654;0,0894519483646031;0,040999553436134;0,0963352397496156;-0,02693295860725;0,0269688380612676;-0,151901357091846;-0,149653448078937;0,502222763652522;0,513163949822884;0,183146913933891;-0,466395333320911;-0,162087976497641;"Kecimen";"6"
44007;48490;0,893051844;0,644743975;359,3755027;161,7023657;901,17;-0,133812763830473;-0,0395938600595294;0,179368197013575;-0,0869962273718054;0,0872149357343854;-0,285945688782294;-0,0265536796488677;-0,971329323680485;-0,770334228407947;1,31710992548243;-1,39660785423412;0,130287050066795;-1,85249292778037;-0,473684339781254;"Kecimen";"3"
65062;65825;0,709365401;0,769218037;344,309794;242,6836332;948,889;0,257179185423102;0,266048254205582;-0,0509056692205235;0,0895249350953151;0,0443889414288199;0,120055588679781;0,0250442278376095;0,180256301504657;0,095551923773237;-0,632009735831565;1,30353687931596;-0,111579532001222;0,495429174964046;-0,173584094367188;"Kecimen";"2"
38724;40133;0,809690001;0,780883243;291,0010917;170,7762667;769,691;-0,261701913146384;-0,228752512652513;0,0813750214288823;0,104576114482603;-0,123825855922795;-0,231348767485249;-0,18425846310024;-1,26027859263575;-1,18776777751543;0,432547055512375;1,55658353048637;-0,967403434914097;-1,58940970651547;-1,30054324643889;"Kecimen";"7"
63514;65057;0,800062704;0,663844642;368,7863065;221,2409483;977,085;0,233098878034903;0,254312357523364;0,0694136664275939;-0,0578013781734062;0,113064486478772;0,027549285975037;0,0543260505771563;0,0955897354734717;0,0571901951966493;0,330390611293957;-0,982267994357581;0,281369152803768;-0,126267118180463;0,00373786375630625;"Kecimen";"1"
46403;48631;0,766786821;0,637631572;306,3041431;196,6171927;843,96;-0,0807973636896424;-0,0366902635343145;0,0269323858440546;-0,0980888841937451;-0,072574334604969;-0,0904444313955617;-0,0921424985968713;-0,840282106490098;-0,763291254802089;-0,0227039162258781;-1,55089315026098;-0,721726526443858;-0,840193459550911;-0,833472580107721;"Kecimen";"8"
55746;56989;0,418381972;0,730654294;280,3131243;254,6003304;875,659;0,10264418288302;0,121906815578109;-0,578881614300492;0,0380908984799177;-0,161245595225816;0,167991898406701;-0,0552708529598034;-0,329274531277333;-0,345807755527192;-3,71967104233562;0,466995628115944;-1,13898926574145;0,840934717311756;-0,634120588670757;"Kecimen";"4"
38153;39564;0,716817189;0,682497943;265,0402262;184,8022541;754,022;-0,276557084406097;-0,243031837299196;-0,040455596605849;-0,0300900142471877;-0,217271263186285;-0,152416728793663;-0,204826053403671;-1,29150896033847;-1,21618942277594;-0,552937887819659;-0,57763258960575;-1,38418208974183;-1,18274867432954;-1,39908409485133;"Kecimen";"5"
66094;67032;0,589707296;0,738719809;323,1877163;261,0119111;944,713;0,272916495175199;0,284218666134194;-0,235650132846119;0,0490691728209597;-0,0189195552064918;0,192862957242172;0,0206335789579306;0,23670067885878;0,155841775846077;-1,90171675003442;0,641956238388461;-0,450675743218561;1,02682822705535;-0,199846560572455;"Kecimen";"9"
57303;58973;0,740157695;0,716762355;330,0249642;221,9197863;919,044;0,130191502366898;0,156128260867039;-0,00841317332208275;0,0188948147630877;0,00201542605654392;0,0306129081687523;-0,00691359936683256;-0,244115717769222;-0,246706623371007;-0,305268879663096;0,165645729776085;-0,340909796375002;-0,106585298006646;-0,361276456411296;"Kecimen";"10"
61289;63997;0,832134559;0,63947956;376,3751871;208,7278098;998,47;0,197438905484979;0,237884756084215;0,108717719142918;-0,0951948693449403;0,133433609278726;-0,03067202771628;0,0759765086321078;-0,026104779655331;0,00424301773417133;0,670709048160369;-1,51080580205615;0,403201895557136;-0,489065520401719;0,138226091677675;"Kecimen";"3"
55114;56849;0,711870752;0,714254241;317,1723252;222,7534529;909,604;0,0912422913654911;0,11944717871553;-0,0473800713249115;0,0153894514077926;-0,037707635841878;0,0343624820276638;-0,017238258740762;-0,363841242990323;-0,352800778965633;-0,605425145195266;0,111238645284513;-0,547247508552067;-0,0824144706426527;-0,420643717181822;"Kecimen";"10"
72215;74175;0,767140615;0,720924428;380,4147762;244,0280812;1048,486;0,361486304548921;0,385475715000094;0,0273936775557359;0,0246847888750898;0,14410929913177;0,12558022011878;0,12485489913983;0,571483657332219;0,512635821708794;-0,0189497641491516;0,255931202195239;0,468053913343476;0,534409290645621;0,452771951285587;"Kecimen";"8"
65495;67299;0,775762211;0,697943308;365,3190043;230,5255523;989,581;0,263812327845402;0,288193926522487;0,0385696059317284;-0,00771164854892065;0,103618081630445;0,0686586268202474;0,0670340225125265;0,203938874561183;0,169178470546532;0,072535061845906;-0,242585108287843;0,225704693281136;0,142925098980489;0,0823240174203428;"Kecimen";"8"
57310;59225;0,80203462;0,699832704;351,396481;209,8812282;940,413;0,130313652559437;0,160392298868059;0,0718753358483553;-0,00500821518834177;0,0647622868404127;-0,0251612947209114;0,0160715417702884;-0,243732858620502;-0,234119181181814;0,351314856890349;-0,201599519989211;0,00219093821076633;-0,455624001903973;-0,226888850965809;"Kecimen";"1"
79106;81999;0,782187815;0,72851683;404,5731673;252,0663638;1100,85;0,452627249242868;0,485755600891151;0,0468184461739704;0,0351612002509876;0,205679728820222;0,157989315816335;0,173590288954383;0,948381142164839;0,903445931582782;0,140717943977375;0,420628842377458;0,855895441410418;0,76746641567328;0,782084159229217;"Kecimen";"5"
53497;54875;0,833092526;0,691175711;352,5027525;194,9811366;921,762;0,0614641015591477;0,0841064202185446;0,109868273459872;-0,0174554508455851;0,0679055560988324;-0,0988002669377179;-0,00396054296088533;-0,452281706344603;-0,451402409447643;0,680874154980964;-0,389390724692806;0,0199511453057207;-0,887628284876654;-0,344183213320799;"Kecimen";"5"
58591;60664;0,803676777;0,784413741;356,4633214;212,119231;970,932;0,152419625165839;0,184398990221844;0,0739207315223035;0,109087084634446;0,0790784746541631;-0,0145545584817528;0,0480088362382656;-0,173669634404774;-0,16224089026813;0,368739988780263;1,63316860715486;0,0835345639130304;-0,390736696452451;-0,0349577671251613;"Kecimen";"6"
60313;62130;0,741851492;0,726680161;339,6034558;227,7259242;946,487;0,181386193216072;0,208277512898812;-0,00612736058575597;0,0326369097437408;0,0306257558412906;0,0564397335887348;0,0225096370377882;-0,0794862838196957;-0,0890139448341742;-0,287295789319271;0,380787030774774;-0,187135614835224;0,0617543677931281;-0,188690043559011;"Kecimen";"8"
52836;55143;0,799795765;0,817388614;340,4047822;204,3355331;928,274;0,0490313005574077;0,0889783599029457;0,0690799631561489;0,150265114118149;0,0329825707330507;-0,051939672648408;0,00307934912184304;-0,488434548816576;-0,438015764579772;0,327558088409993;2,34847369353047;-0,174271030676043;-0,616412545999945;-0,303229865636723;"Kecimen";"10"
83490;86319;0,797893855;0,70994898;421,8829433;254,3101831;1168,247;0,5065653882017;0,537098284905243;0,0666991366494479;0,009343580916092;0,247575015378859;0,166851629837901;0,233012014928935;1,18816035759166;1,11923065482609;0,307376685174645;0,0178470773632484;1,13378853232641;0,832522361223089;1,20593747216896;"Kecimen";"7"
74612;79297;0,846647455;0,665346888;430,8651894;229,2867182;1140,399;0,394139876178107;0,452248845726963;0,126007941973366;-0,0555409866410777;0,268642380927633;0,0632701795039052;0,208885881448031;0,702585568686709;0,768480579220881;0,824707190180057;-0,949680629888054;1,27799052154321;0,107007089114523;1,03080405289591;"Kecimen";"5"
44081;46287;0,849522441;0,638466441;328,5871474;173,3469657;867,003;-0,132132625391467;-0,0860903070477921;0,129397919310005;-0,0967804124139761;-0,00235078300296365;-0,216407917353699;-0,0652051617226306;-0,967281955536876;-0,88037444722855;0,8552140237116;-1,53278281387978;-0,363992669008533;-1,51487640779175;-0,688557348123054;"Kecimen";"6"
89051;92636;0,754031829;0,738675293;418,5556402;274,9231996;1196,03;0,571047763314676;0,607726383822785;0,0101581424760598;0,0490089099976253;0,23965695795205;0,244788699042776;0,25651541910323;1,49231460416751;1,43476586240201;-0,158048720562378;0,640990578225794;1,08037163410235;1,43016374840668;1,38066211263375;"Kecimen";"1"
57612;58810;0,80296515;0,647718841;352,4413648;210,0642098;934,684;0,135569403332594;0,153360457295074;0,0730348750852495;-0,0823928125321018;0,0677313927895753;-0,0242898405031839;0,00996090554542306;-0,227215221061447;-0,254848500660049;0,36118882629615;-1,33207578519216;0,0189656202650023;-0,450318743585616;-0,262917986236397;"Kecimen";"3"
65740;69233;0,709164675;0,740815867;348,8811561;245,9761755;1036,517;0,267546092231864;0,316526176389081;-0,0511886748539405;0,0519025744567462;0,0575784626422253;0,133531598243679;0,113373734387235;0,217338944766377;0,265782094331845;-0,634139664348591;0,687424827418001;-0,0381903706587976;0,590891163631869;0,377500050420921;"Kecimen";"5"
69997;71994;0,732118179;0,722542219;362,7413898;247,0913226;1010,809;0,330290907983899;0,355631331033516;-0,0193344905172781;0,0269263254990819;0,0965372809426821;0,138054909983572;0,0882586806081456;0,450172001352136;0,403694506571375;-0,39057718248133;0,29102501835619;0,184323380166807;0,623223067104501;0,215824887297117;"Kecimen";"2"
46397;48183;0,783953309;0,655278582;310,7243688;192,9038367;850,782;-0,0809266740346501;-0,0459451894279201;0,0490730255612271;-0,0707890661377858;-0,0582466293823591;-0,109511276143698;-0,084091672161053;-0,840610271474715;-0,785668929805099;0,159451820093273;-1,1680866414286;-0,650763725866929;-0,947856267221322;-0,790569671953427;"Kecimen";"9"
61967;63724;0,800624837;0,687300355;364,7840178;218,5661729;981,059;0,208440509276759;0,233609806533858;0,0701160308912516;-0,0230781327410256;0,102152571751547;0,0153857340488335;0,0583850017635825;0,0109778636063896;-0,00939337797078761;0,336355474376277;-0,473456608989502;0,217115959834595;-0,203817945370678;0,0287299712035595;"Kecimen";"2"
67798;69356;0,867919298;0,691026582;418,4081341;207,825511;1073,138;0,298371219981977;0,318301209505636;0,150822297514779;-0,0176712354689125;0,239304478893681;-0,0350042472240801;0,148094747026157;0,329899534490007;0,271925964924189;1,05042535830684;-0,392625694914711;1,07800355458139;-0,515226228442004;0,607806031001161;"Kecimen";"9"
88407;90865;0,74510983;0,717962253;412,7569409;275,2848499;1141,296;0,563789676024742;0,588423437356434;-0,0017448078361062;0,020567467860501;0,22570602425779;0,246103293957958;0,209672139073358;1,45709156248529;1,34630411590573;-0,252721160101771;0,19167443176781;0,987278663299639;1,44064921941803;1,03644520045006;"Kecimen";"6"
46601;48457;0,626064816;0,761653373;277,3532801;216,2720505;820,106;-0,0765394758753875;-0,0402746444319089;-0,17582253249247;0,0796420337338516;-0,17186080162941;0,00483402280602085;-0,120813998508242;-0,829452661997737;-0,771982583932722;-1,51592258955511;1,13944094372518;-1,18650693745296;-0,270332348709216;-0,983488113838669;"Kecimen";"7"
53121;56120;0,82978902;0,732663025;350,9683575;195,8674449;930,619;0,0544108542879798;0,10654080405747;0,105895037538319;0,0408363484730962;0,0635431951958569;-0,0942649565328173;0,00560235743263693;-0,472846712047268;-0,389214451012941;0,645820242505404;0,510569882411339;-0,00468220461377198;-0,861931195763844;-0,288482384015231;"Kecimen";"2"
61792;64962;0,869667343;0,701161946;400,5028283;197,7035112;1026,109;0,205612430241894;0,252851032380025;0,152834335992137;-0,00311064563108765;0,195567953772433;-0,0849345951760281;0,103281659199843;0,00140638488839386;0,0524449292919932;1,06897408091649;-0,17276503248037;0,790549761270713;-0,808697395146014;0,312045129859517;"Kecimen";"7"
78084;80285;0,765320366;0,703003457;395,2097616;254,3765834;1097,299;0,439623694296637;0,464631352824858;0,0250180870792339;-0,000487718087328837;0,182263791339879;0,167112695408111;0,170359385963735;0,892483706451744;0,817831344629304;-0,0382646523708541;-0,132818186137198;0,705574273102205;0,834447531534838;0,7597522584881;"Kecimen";"4"
63402;66639;0,798953455;0,676634437;372,4843101;224,0094059;1008,276;0,231333930682739;0,278338540566805;0,0680262518330744;-0,0387183751982312;0,123042041761964;0,0399849561607777;0,0857496219713383;0,0894639890939545;0,136211360051027;0,318620232381492;-0,704826276319688;0,340737318551406;-0,0460001256991372;0,199895091584008;"Kecimen";"8"
48809;51847;0,81963199;0,66134168;332,2648929;190,3513649;928,016;-0,0302467539200268;0,027345622615579;0,0935790086690127;-0,06157890731754;0,00877964633436257;-0,122831432159441;0,00280137531208169;-0,708687947658683;-0,602651516387628;0,538042735628884;-1,03656331945572;-0,304949729076936;-1,02186109748471;-0,304852403060325;"Kecimen";"5"
49039;50879;0,633533709;0,714770872;285,4020871;220,8199013;841,666;-0,0255455761012922;0,00849881357388149;-0,163963229089212;0,0161125052125274;-0,143253856723462;0,025644357602828;-0,0948643377429699;-0,696108289915031;-0,651003278447702;-1,43666923826369;0,122445626493488;-1,05729048454125;-0,138474701342757;-0,847899327587338;"Kecimen";"10"
103377;105569;0,780495845;0,726967785;460,6704313;287,9931727;1230,233;0,720221024189978;0,738413316391961;0,0446529782619649;0,0330326369272655;0,335530013134295;0,291233688514499;0,284711262616208;2,27586319910469;2,08077137761165;0,122764240157473;0,3870262939302;1,75648722751386;1,80910667769295;1,59576152154628;"Kecimen";"10"
73972;75353;0,680269105;0,754739312;359,2726917;263,3333902;1017,749;0,38552516721842;0,401232287303548;-0,0927879756370386;0,0705228801238768;0,0869288124225829;0,201717787304621;0,0951010061182389;0,667581303660896;0,571477118926529;-0,940754146571837;0,989458167421192;0,128636510708564;1,0941357940794;0,259469886211043;"Kecimen";"8"
47602;49089;0,718479434;0,721187789;296,4930361;206,2251984;840,545;-0,055286698842794;-0,0273164740619229;-0,0381393565805877;0,0250500323004256;-0,105129143486864;-0,0427343176353405;-0,0961971077295338;-0,774703803730802;-0,740414078124905;-0,535299599666728;0,261644141949487;-0,879235141779929;-0,561624728253585;-0,854949189803839;"Kecimen";"3"
56518;58879;0,691063598;0,718647085;319,1919279;230,7099964;916,396;0,116397695481853;0,154533039403953;-0,0770445810096864;0,0215208683901505;-0,0313602979115837;0,0694584095358319;-0,00979901304113895;-0,287050636589946;-0,251401939108246;-0,826212440626689;0,206530101201707;-0,514824579640377;0,148272760143126;-0,377929476169808;"Kecimen";"3"
56477;58408;0,755550137;0,685666764;334,588138;219,1856198;941,429;0,115671999622755;0,146501415576994;0,0121697040158336;-0,0254577844432068;0,0157474620055531;0,0182158643820127;0,0171513349715422;-0,289293097318162;-0,274928467961856;-0,141937765794038;-0,508893165526274;-0,267652090921801;-0,18585807498477;-0,220499323747287;"Kecimen";"7"
87937;89581;0,54000213;0,711009953;365,8369921;307,9116981;1099,568;0,558459172997802;0,574191792746129;-0,323703354173797;0,0108369009164451;0,105034982782073;0,358109961950656;0,172425055671384;1,43138530535695;1,28216810094175;-2,4291444400544;0,0408621586770489;0,234020527685854;2,38661240814766;0,774021783349152;"Kecimen";"3"
66752;69039;0,78065406;0,742390035;370,5036219;231,5511993;1006,028;0,282822783374097;0,313720111136588;0,0448556685994334;0,0540252313163695;0,11771034576322;0,0730979269185523;0,0835175845695435;0,272689438838444;0,256091761852864;0,124443079173452;0,721572354755247;0,308939127399836;0,172662090450937;0,185757633722552;"Kecimen";"6"
65999;67971;0,585951613;0,676864225;326,2987214;264,4148773;998,793;0,271478114392279;0,298129692446636;-0,242039223673352;-0,0383788284980252;-0,00933958952197145;0,205816289111169;0,0762999512661686;0,231504733269011;0,202744983051046;-1,9415687688193;-0,699841616479207;-0,400731317415799;1,12549177978218;0,140257407909548;"Kecimen";"8"
38569;39909;0,745688178;0,716030818;272,9372082;181,8567206;757,295;-0,265712631006362;-0,234349588806912;-0,000968917305114725;0,0178736805514643;-0,187911112497662;-0,168483957855015;-0,200494725010093;-1,26875618807169;-1,19895661501693;-0,246584237640479;0,149776915452769;-1,25740305245747;-1,26814969881985;-1,37850050962867;"Kecimen";"2"
53964;55662;0,856772375;0,603678181;368,074061;189,8138686;943,599;0,070155681572361;0,0983462367223993;0,137895838381479;-0,15280828435668;0,111131296004068;-0,125659132384411;0,0194536890570705;-0,42673953170858;-0,412091627690124;0,932143973858378;-2,2874246687296;0,269934683433048;-1,03744494152511;-0,206852400455756;"Kecimen";"5"
79100;81839;0,803054658;0,655148423;413,4963654;246,4047067;1113,607;0,452551398769399;0,483802451428097;0,0731463407093306;-0,070987717416997;0,227495849948667;0,135272247906129;0,185111976775141;0,948052977180222;0,895453904795993;0,362138606801426;-1,17091010627523;0,999149467393465;0,603315739181956;0,862311717031083;"Kecimen";"5"
26908;28607;0,811198369;0,693487281;245,7557814;143,7108718;678,815;-0,62573783584085;-0,567300008053907;0,0832361840645378;-0,0141166280984576;-0,292814590349009;-0,403899638986235;-0,309898967769199;-1,90654483567482;-1,76349340716875;0,448552535706125;-0,33924715693704;-1,69377673568473;-2,37412746738796;-1,8720537538311;"Kecimen";"9"
46810;48300;0,736407405;0,721307939;297,8913729;201,5349368;836,109;-0,0720646206922311;-0,0435198905182634;-0,013492933184154;0,0252166185827218;-0,100423975051773;-0,0657403354573169;-0,101488611344073;-0,818021581700245;-0,779824760217259;-0,345063672655136;0,264250487275761;-0,856786085507127;-0,697611348595054;-0,882846771242192;"Kecimen";"10"
64056;65958;0,846382218;0,767873412;393,6167673;209,630823;1014,268;0,241596224766123;0,268066724647991;0,125694613735355;0,0877753640546772;0,178224889484669;-0,0263550875048004;0,0916748503280509;0,125233972417207;0,102195296039756;0,821892727429488;1,27436869717413;0,680000163429234;-0,462884099478047;0,237578208801911;"Kecimen";"9"
80353;83419;0,74151054;0,668021782;394,340189;264,5790871;1120,777;0,468267952134463;0,502924649987191;-0,00658706226160993;-0,0515287465928921;0,180061085986202;0,206437127216423;0,19152987505105;1,01658476480107;0,974375169315536;-0,290913673338966;-0,891655682112953;0,691614056771858;1,13025277983577;0,907403164035816;"Kecimen";"7"
51539;53060;0,794252979;0,72541099;330,7474868;200,9579393;894,039;0,0241773266258818;0,0504718975328036;0,0621255856820252;0,0308888496136157;0,00420232984426949;-0,0686074564898806;-0,0344982003217167;-0,55937287965795;-0,542061963310283;0,268742897726291;0,353255629159356;-0,32931033728491;-0,714340466640512;-0,518530519501023;"Kecimen";"10"
